0
100.00000000000004
100.13904562325132
100.52979585889288
100.85538345863019
100.84715942778779
100.87221468858205
100.5622234769794
100.35445500155608
100.08396655201562
100.21527605134463
100.65094289255055
100.25878227618998
100.5883098650332
100.94977282278711
101.0047147741856
101.37052220010712
101.73606558443214
101.30428044635332
101.05410056538324
100.7709830043266
101.2450965558996
100.88650010128904
100.624372175896
100.93221711127836
100.79436264783834
100.33571979671818
100.54879239711241
100.16759968982934
100.00450893992843
100.33150942760477
99.88578063051774
99.92723490574825
99.55125203752297
99.25864192814755
98.83742055256334
98.57890375910826
98.44665929360241
98.14536724771483
98.32028600132033
97.99864995029311
98.28541262167438
98.72203338112574
99.00392334217865
99.38979227645552
99.67642040814708
99.58388877546702
99.89298306942742
99.67498977983628
99.96614092272183
99.8600338275754
100.01047844956166
99.79567054707809
99.9720925206509
100.42679085867817
100.7285834022316
100.33859256273712
100.32075056465773
99.89154678806716
100.03802411945432
100.11604954323803
100.47240854486171
100.74315337294838
100.84235260575485
101.2628999868721
101.44755327233095
101.08562141768122
101.18334889836422
101.01344663518363
100.61333369208607
100.63479292478728
100.63437080966173
100.80393696003645
100.51429778190845
100.22820056891786
100.02904365152096
100.48941913335194
100.6525316780991
100.47107126512202
100.22462810103319
100.52657104746676
100.62571805209012
100.4396184450538
100.72497420256457
100.26347529645848
100.69868768405544
101.02552770880177
100.72199992464944
101.17732549630567
100.96709180102216
101.06661486545023
101.28845658741761
101.14112580775553
100.95746449632689
101.12716638144727
100.81923139024924
101.08416078194499
100.6456761324211
100.57162978869593
100.3080488678402
100.08013268188162
99.8414237862756
100.14523037713322
100.54172631219551
100.17750395093852
100.31687639971462
100.15985090650804
100.2013106175678
100.24458406873896
100.45563761982201
100.2808423265455
99.83712486786105
100.05835435169047
100.24444333219665
100.62582782873865
100.32807539330669
100.24805320446605
99.90230426938764
99.69430590037913
99.68914482975076
99.63052980409734
100.10177599763576
100.09842887672939
100.11568061913843
99.65633243979876
99.67365037238895
99.8748941496451
100.20015042547678
100.43536556556231
100.79105392572993
100.72491993025758
100.73820294344338
101.05914358095782
100.58660061497126
100.87681340940598
100.52619505136913
100.75551609026498
100.42860479301183
100.62040406890658
100.81325189832505
101.22204828945029
101.53036625721015
101.52065564476679
101.48542683781126
101.54441479522866
101.26728225175349
100.8411206234796
100.37035675409767
100.57861570202758
100.77921501649368
100.47188041520916
100.16221040392087
99.7424482444904
100.16588236566531
99.74964406355531
99.57650291933213
99.73295238044051
100.08066124366755
99.9842424326048
99.64174327859627
99.9399125309945
100.2844330724959
100.61236000671865
100.32174530634582
100.39002760064179
100.29883961350306
100.41306325137838
100.0507241204865
100.14790810958556
100.55392263999862
100.67222179070345
100.49149972538459
100.12300259786332
99.8890107188828
99.6057285316044
99.57805971998924
99.31054833515911
99.30505387260773
99.58316674235884
99.77325503985081
100.02954347722353
99.99579005156544
99.54367546998178
99.46811968704276
99.71693775023999
100.05067332973914
99.59550729146584
99.37254828077349
99.83057607550538
99.60305659500814
99.9405947649442
99.99331658273151
99.75577375825546
100.12223411921215
100.45252964265066
100.69829622835097
100.48729746079793
100.46366527199747
100.80828398314661
100.8649845737935
100.70173504420107
100.33671484458503
99.8707241657444
100.05571159379207
100.49305452488835
100.04769992739128
100.37190242971572
100.79416744150636
101.15060529160525
101.30724108290927
101.44437524588014
101.75990721514525
102.09002230674004
102.05875457517752
102.5362162996982
102.94867852136895
103.05842332188026
103.37021643823533
103.46101516555855
103.129823249155
103.45760340783062
103.2992524088015
103.48262990619638
103.09256237529465
103.00295560422475
102.6012762235469
102.56005837483829
102.75884414235475
103.05694273934964
102.70298749122772
102.80969945463161
102.42844975375434
102.52778259287057
102.86854407545735
103.08946451877215
103.46356073147182
103.6255253464429
103.77872360505638
103.48301865993164
103.7921454344724
104.07928800524964
103.64488872562194
104.08647560802858
103.69931532845322
103.95753658734324
104.20552758094786
104.62831656733806
104.58162053589662
104.13112790352756
104.12245299564192
103.65327656842257
103.42036014177557
103.16709101951294
103.60211272528753
104.06950594322113
104.40454504903198
104.07500659872919
104.52079457494968
104.2539292886898
104.63840014441949
104.30786942734373
103.826803083377
103.53908791928882
103.92199477828078
103.57994334962021
103.31974440210537
103.5823312261147
103.62536587328331
103.20482230520531
103.63980027273668
103.9820219658848
103.59608895550666
103.76873956968942
103.33894608000034
103.1225743324284
102.97523606579621
102.68188662691391
102.37441954141087
102.63676187807113
102.30109405739756
102.19464926095664
101.75577613723479
101.48668019219909
101.68204898443588
101.92366503777556
101.52844556977652
101.92528949701547
102.08534311716264
102.07217394538577
101.61047909494559
101.99961427941506
101.57261765137079
102.01474461749947
102.03905198839507
102.30825728048458
102.698832480052
102.33253046740761
102.81579230938297
102.97601180572173
103.16593778569282
103.2767225856304
103.72933656216127
104.13887094460833
104.59746023645089
104.67316704739086
104.36901320295028
103.90115275961833
103.59715411921192
103.44174743404633
103.02223234128613
103.46056812038037
103.2944861806653
103.37312899026688
103.26498949177082
103.71249344884166
104.18719067056134
104.55400025053576
104.43915088734148
104.46048678512555
104.14050600145357
104.0002310921906
103.61260174344328
103.14004723975394
102.8821396243493
102.5168068074553
102.10263951962116
101.99593138868747
101.55701576985665
101.60924009873706
101.25562250648758
101.13884983113307
101.54952201852424
101.66716347765544
101.35695946595115
101.6030449002587
101.78374073327664
102.11685543344309
101.71553190328014
101.41661051450006
101.12490514408717
101.0613350804723
101.15876781756123
101.00925821468714
100.7794080090251
100.5257355099635
100.21112931049247
99.88349736455238
100.18096570448294
100.06643083377388
100.45621334582724
100.67484803712655
100.76607018092588
100.38847204725718
100.7453686243893
100.5378000747918
100.93261177188073
101.08814066439955
100.82700989595276
100.59223029486799
100.53607369529018
100.14608110100414
